645,3
646,2
647,2
648,2
649,2
650,2
651,2
652,2
653,2
654,1
655,1
656,1
657,1
658,2
659,1
660,2
661,1
662,1
663,1
664,2
665,1
666,1
667,0
668,1
669,0
670,0
671,0
672,0
673,0
674,1
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,0
717,1
718,2
719,1
720,1
721,2
722,2
723,4
724,3
725,3
726,3
727,2
728,3
729,3
730,3
731,3
732,3
733,3
734,3
735,4
736,4
737,3
738,3
739,4
740,4
741,3
742,3
743,3
744,4
745,3
746,4
747,4
748,4
749,3
750,4
751,4
752,4
753,3
754,3
755,4
756,4
757,4
758,4
759,4
760,4
761,4
762,4
763,5
764,5
765,5
766,5
767,5
768,5
769,3
770,3
771,4
772,4
773,3
774,3
775,3
776,3
777,3
778,2
779,2
780,2
781,2
782,2
783,2
784,2
785,3
786,2
787,3
788,3
789,3
790,2
791,2
792,3
793,2
794,2
795,2
796,1
797,1
798,1
799,2
800,2
801,2
802,3
803,2
804,2
805,2
806,2
807,2
808,3
809,3
810,3
811,3
812,4
813,4
814,4
815,4
816,4
817,4
818,4
819,4
820,4
821,3
822,3
823,3
824,3
825,3
826,3
827,3
828,3
829,3
830,3
831,3
832,3
833,3
834,3
835,2
836,2
837,2
838,2
839,2
840,3
841,3
842,3
843,3
844,3
845,2
846,2
847,2
848,2
849,2
850,3
851,3
852,3
853,3
854,3
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
863,3
864,3
865,3
866,3
867,3
868,3
869,3
870,3
871,3
872,3
873,3
874,3
875,3
876,3
877,3
878,3
879,3
880,3
881,2
882,2
883,2
884,3
885,2
886,3
887,2
888,3
889,3
890,3
891,3
892,3
893,3
894,3
895,3
896,3
897,3
898,4
899,4
900,3
901,3
902,3
903,3
904,3
905,3
906,4
907,4
908,3
909,4
910,4
911,4
912,4
913,3
914,3
915,4
916,4
917,3
918,3
919,3
920,3
921,3
922,3
923,3
924,3
925,3
926,4
927,4
928,4
929,4
930,4
931,4
932,4
933,4
934,5
935,5
936,5
937,4
938,5
939,4
940,5
941,5
942,5
943,5
944,5
945,5
946,6
947,6
948,6
949,6
950,5
951,5
952,5
953,5
954,5
955,5
956,5
957,5
958,5
959,5
960,5
961,5
962,6
963,5
964,5
965,5
966,4
967,5
968,5
969,5
970,4
971,4
972,4
973,4
974,4
975,4
976,4
977,4
978,4
979,4
980,4
981,4
982,4
983,4
984,4
985,3
986,3
987,3
988,3
989,3
990,3
991,3
992,3
993,3
994,3
995,2
996,2
997,2
998,3
999,3
1000,2
1001,2
1002,2
1003,3
1004,3
1005,3
1006,3
1007,3
1008,2
1009,3
1010,3
1011,3
1012,3
1013,3
1014,3
1015,3
1016,4
1017,3
1018,3
1019,2
1020,2
1021,2
1022,2
1023,3
1024,2
1025,3
1026,3
1027,3
1028,2
1029,2
1030,3
1031,3
1032,2
1033,3
1034,3
1035,3
1036,4
1037,4
1038,4
1039,4
1040,4
1041,4
1042,4
1043,4
1044,4
1045,4
1046,5
1047,5
1048,5
1049,5
1050,4
1051,5
1052,4
1053,4
1054,5
1055,4
1056,4
1057,4
1058,4
1059,3
1060,3
1061,3
1062,3
1063,3
1064,3
1065,3
1066,3
1067,3
1068,3
1069,3
1070,2
1071,2
1072,2
1073,2
1074,2
1075,2
1076,2
1077,2
1078,2
1079,2
1080,2
1081,2
1082,2
1083,2
1084,2
1085,2
1086,2
1087,2
1088,2
1089,2
1090,2
1091,2
1092,2
1093,2
1094,2
1095,2
1096,2
1097,1
1098,1
1099,2
1100,1
1101,2
1102,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,1
1122,1
1123,1
1124,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,1
1135,1
1136,1
1137,1
1138,1
1139,1
1140,1
1141,1
1142,1
1143,1
1144,0
1145,0
1146,0
1147,0
1148,8
1149,8
1150,3
1151,3
1152,8
1153,8
1154,8
1155,8
1156,7
1157,7
1158,7
1159,7
1160,7
1161,7
1162,7
1163,7
1164,7
1165,7
1166,7
1167,7
1168,7
1169,7
1170,3
1171,3
1172,1
1173,1
1174,1
1175,1
1176,1
1177,0
1178,2
1179,1
1180,1
1181,2
1182,2
1183,2
1184,2
1185,2
1186,2
1187,2
1188,2
1189,2
1190,2
1191,2
1192,2
1193,2
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,1
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,1
1216,1
1217,1
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,1
1228,13
1229,13
1230,4
1231,4
1232,13
1233,13
1234,13
1235,13
1236,13
1237,13
1238,13
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,1
1251,1
1252,13
1253,13
1254,13
1255,13
1256,11
1257,11
1258,11
1259,11
1260,11
1261,11
1262,11
1263,11
1264,12
1265,12
1266,12
1267,12
1268,12
1269,12
1270,1
1271,1
1272,10
1273,10
1274,10
1275,10
1276,10
1277,10
1278,10
1279,10
1280,9
1281,9
1282,9
1283,9
1284,9
1285,9
1286,9
1287,9
1288,9
1289,9
1290,1
1291,1
1292,9
1293,9
1294,9
1295,9
1296,9
1297,9
1298,9
1299,9
1300,9
1301,9
1302,9
1303,9
1304,9
1305,9
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,0
1323,0
1324,0
1325,1
1326,0
1327,1
1328,2
1329,3
1330,2
1331,2
1332,3
1333,3
1334,3
1335,3
1336,3
1337,4
1338,4
1339,5
1340,5
1341,5
1342,6
1343,6
1344,8
1345,7
1346,7
1347,8
1348,7
1349,8
1350,8
1351,8
1352,7
1353,7
1354,8
1355,8
1356,7
1357,8
1358,7
1359,7
1360,8
1361,8
1362,9
1363,7
1364,7
1365,9
1366,8
1367,8
1368,7
1369,8
1370,8
1371,10
1372,9
1373,9
1374,9
1375,9
1376,9
1377,9
1378,10
1379,10
1380,9
1381,10
1382,10
1383,9
1384,9
1385,10
1386,9
1387,9
1388,8
1389,9
1390,9
1391,8
1392,9
1393,9
1394,9
1395,8
1396,8
1397,8
1398,8
1399,8
1400,9
1401,10
1402,9
1403,9
1404,10
1405,9
1406,8
1407,8
1408,9
1409,10
1410,9
1411,9
1412,9
1413,9
1414,10
1415,10
1416,11
1417,12
1418,11
1419,12
1420,10
1421,8
1422,9
1423,9
1424,9
1425,10
1426,10
1427,10
1428,9
1429,9
1430,10
1431,10
1432,9
1433,9
1434,9
1435,9
1436,9
1437,9
1438,9
1439,10
1440,9
1441,9
1442,9
1443,9
1444,9
1445,9
1446,9
1447,8
1448,8
1449,9
1450,8
1451,6
1452,7
1453,7
1454,7
1455,6
1456,6
1457,7
1458,7
1459,7
1460,7
1461,7
1462,8
1463,8
1464,8
1465,8
1466,8
1467,7
1468,8
1469,8
1470,8
1471,8
1472,8
1473,8
1474,8
1475,8
1476,8
1477,7
1478,7
1479,7
1480,7
1481,7
1482,7
1483,7
1484,7
1485,7
1486,7
1487,7
1488,7
1489,7
1490,5
1491,5
1492,6
1493,5
1494,5
1495,5
1496,5
1497,5
1498,6
1499,6
1500,6
1501,6
1502,6
1503,6
1504,6
1505,5
1506,5
1507,5
1508,6
1509,5
1510,4
1511,4
1512,4
1513,4
1514,4
1515,4
1516,4
1517,4
1518,4
1519,4
1520,4
1521,4
1522,4
1523,5
1524,5
1525,4
1526,5
1527,5
1528,5
1529,5
1530,5
1531,6
1532,5
1533,5
1534,5
1535,4
1536,4
1537,5
1538,4
1539,4
1540,3
1541,3
1542,3
1543,3
1544,3
1545,3
1546,3
1547,3
1548,3
1549,3
1550,3
1551,3
1552,4
1553,4
1554,4
1555,3
1556,3
1557,3
1558,4
1559,4
1560,4
1561,4
1562,4
1563,4
1564,4
1565,4
1566,4
1567,4
1568,4
1569,4
1570,4
1571,3
1572,3
1573,3
1574,3
1575,3
1576,3
1577,3
1578,3
1579,3
1580,3
1581,3
1582,3
1583,3
1584,3
1585,3
1586,3
1587,3
1588,3
1589,3
1590,3
1591,3
1592,3
1593,3
1594,3
1595,3
1596,3
1597,3
1598,3
1599,4
1600,4
1601,4
1602,4
1603,4
1604,4
1605,4
1606,4
1607,4
1608,4
1609,4
1610,4
1611,4
1612,4
1613,4
1614,3
1615,3
1616,3
1617,3
1618,3
1619,3
1620,4
1621,3
1622,3
1623,3
1624,4
1625,3
1626,4
1627,3
1628,4
1629,4
1630,4
1631,4
1632,3
1633,4
1634,5
1635,4
1636,4
1637,4
1638,4
1639,4
1640,4
1641,4
1642,4
1643,4
1644,4
1645,4
1646,4
1647,4
1648,4
1649,4
1650,4
1651,4
1652,4
1653,4
1654,4
1655,4
1656,5
1657,5
1658,5
1659,5
1660,4
1661,5
1662,5
1663,3
1664,4
1665,5
1666,5
1667,5
1668,5
1669,5
1670,5
1671,5
1672,5
1673,5
1674,5
1675,5
1676,5
1677,5
1678,4
1679,4
1680,4
1681,4
1682,4
1683,4
1684,4
1685,4
1686,3
1687,4
1688,4
1689,4
1690,4
1691,4
1692,4
1693,4
1694,4
1695,3
1696,4
1697,3
1698,3
1699,3
1700,4
1701,3
1702,3
1703,4
1704,3
1705,4
1706,4
1707,3
1708,3
1709,3
1710,3
1711,4
1712,4
1713,4
1714,4
1715,4
1716,4
1717,4
1718,4
1719,4
1720,4
1721,4
1722,4
1723,4
1724,4
1725,4
1726,4
1727,4
1728,4
1729,4
1730,4
1731,4
1732,4
1733,4
1734,4
1735,4
1736,4
1737,3
1738,3
1739,3
1740,3
1741,3
1742,3
1743,3
1744,3
1745,3
1746,3
1747,3
1748,3
1749,3
1750,3
1751,3
1752,3
1753,3
1754,3
1755,3
1756,3
1757,3
1758,4
1759,4
1760,4
1761,4
1762,3
1763,4
1764,4
1765,4
1766,4
1767,4
1768,4
1769,4
1770,4
1771,4
1772,4
1773,4
1774,4
1775,4
1776,5
1777,4
1778,5
1779,5
1780,5
1781,4
1782,4
1783,5
1784,6
1785,5
1786,6
1787,7
1788,6
1789,7
1790,7
1791,8
1792,8
1793,7
1794,6
1795,6
1796,6
1797,5
1798,7
1799,7
1800,7
